2024_2_3__16_20_51__659796.jpg,-0.8,0.6
2024_2_3__16_20_51__718290.jpg,-0.8,0.6
2024_2_3__16_20_51__741694.jpg,-0.8,0.6
2024_2_3__16_20_51__770640.jpg,-0.8,0.6
2024_2_3__16_20_51__801497.jpg,-0.8,0.6
2024_2_3__16_20_51__834654.jpg,-0.8,0.6
2024_2_3__16_20_51__865812.jpg,-0.8,0.6
2024_2_3__16_20_51__897980.jpg,0.0,0.6
2024_2_3__16_20_51__932113.jpg,0.0,0.6
2024_2_3__16_20_51__965491.jpg,0.0,0.6
2024_2_3__16_20_51__998689.jpg,0.0,0.6
2024_2_3__16_20_52__31478.jpg,0.0,0.6
2024_2_3__16_20_52__64056.jpg,0.0,0.6
2024_2_3__16_20_52__98991.jpg,0.0,0.6
2024_2_3__16_20_52__130382.jpg,0.0,0.6
2024_2_3__16_20_52__165881.jpg,0.0,0.6
2024_2_3__16_20_52__197967.jpg,0.0,0.6
2024_2_3__16_20_52__231983.jpg,0.0,0.6
2024_2_3__16_20_52__263393.jpg,0.0,0.6
2024_2_3__16_20_52__298223.jpg,0.0,0.6
2024_2_3__16_20_52__332877.jpg,0.0,0.6
2024_2_3__16_20_52__367425.jpg,0.0,0.6
2024_2_3__16_20_52__395370.jpg,0.0,0.6
2024_2_3__16_20_52__431095.jpg,0.0,0.7
2024_2_3__16_20_52__466021.jpg,0.0,0.7
2024_2_3__16_20_52__496825.jpg,0.0,0.7
2024_2_3__16_20_52__530319.jpg,0.0,0.7
2024_2_3__16_20_52__563086.jpg,0.0,0.7
2024_2_3__16_20_52__595631.jpg,0.0,0.7
2024_2_3__16_20_52__630318.jpg,0.0,0.8
2024_2_3__16_20_52__667481.jpg,0.0,0.8
2024_2_3__16_20_52__701754.jpg,0.0,0.8
2024_2_3__16_20_52__740813.jpg,0.0,0.8
2024_2_3__16_20_52__788487.jpg,0.0,0.8
2024_2_3__16_20_52__825656.jpg,0.0,0.8
2024_2_3__16_20_52__854797.jpg,0.0,0.8
2024_2_3__16_20_52__888773.jpg,0.0,0.8
2024_2_3__16_20_52__921661.jpg,0.0,0.8
2024_2_3__16_20_52__954958.jpg,0.0,0.8
2024_2_3__16_20_52__987383.jpg,0.0,0.8
2024_2_3__16_20_53__22041.jpg,-0.3,0.8
2024_2_3__16_20_53__54103.jpg,-0.3,0.8
2024_2_3__16_20_53__87391.jpg,-0.3,0.8
2024_2_3__16_20_53__123954.jpg,-0.3,0.8
2024_2_3__16_20_53__156944.jpg,0.0,0.8
2024_2_3__16_20_53__188143.jpg,0.0,0.8
2024_2_3__16_20_53__223514.jpg,0.0,0.8
2024_2_3__16_20_53__256115.jpg,0.0,0.8
2024_2_3__16_20_53__288938.jpg,0.0,0.8
2024_2_3__16_20_53__322558.jpg,0.0,0.8
2024_2_3__16_20_53__361166.jpg,0.0,0.8
2024_2_3__16_20_53__393228.jpg,0.0,0.8
2024_2_3__16_20_53__427591.jpg,0.0,0.8
2024_2_3__16_20_53__458756.jpg,0.0,0.8
2024_2_3__16_20_53__493089.jpg,0.0,0.8
2024_2_3__16_20_53__523905.jpg,0.0,0.7
2024_2_3__16_20_53__562153.jpg,0.0,0.7
2024_2_3__16_20_53__591880.jpg,0.0,0.7
2024_2_3__16_20_53__625860.jpg,0.0,0.7
2024_2_3__16_20_53__661350.jpg,0.0,0.7
2024_2_3__16_20_53__690874.jpg,0.0,0.7
2024_2_3__16_20_53__725263.jpg,0.0,0.6
2024_2_3__16_20_53__759409.jpg,0.0,0.6
2024_2_3__16_20_53__791513.jpg,0.0,0.6
2024_2_3__16_20_53__832463.jpg,0.0,0.6
2024_2_3__16_20_53__888900.jpg,0.0,0.6
2024_2_3__16_20_53__914204.jpg,0.0,0.6
2024_2_3__16_20_53__946470.jpg,0.0,0.6
2024_2_3__16_20_53__978969.jpg,0.0,0.6
2024_2_3__16_20_54__10316.jpg,0.0,0.6
2024_2_3__16_20_54__43425.jpg,0.0,0.6
2024_2_3__16_20_54__74835.jpg,0.0,0.6
2024_2_3__16_20_54__110622.jpg,0.0,0.6
2024_2_3__16_20_54__142597.jpg,0.0,0.6
2024_2_3__16_20_54__174621.jpg,0.0,0.6
2024_2_3__16_20_54__208047.jpg,0.0,0.6
2024_2_3__16_20_54__241666.jpg,0.0,0.6
2024_2_3__16_20_54__274851.jpg,0.0,0.6
2024_2_3__16_20_54__307230.jpg,0.0,0.6
2024_2_3__16_20_54__343656.jpg,0.0,0.6
2024_2_3__16_20_54__379785.jpg,0.0,0.6
2024_2_3__16_20_54__411433.jpg,0.0,0.6
2024_2_3__16_20_54__444547.jpg,0.0,0.6
2024_2_3__16_20_54__476320.jpg,0.0,0.6
2024_2_3__16_20_54__510620.jpg,0.0,0.6
2024_2_3__16_20_54__545944.jpg,0.0,0.6
2024_2_3__16_20_54__577844.jpg,0.0,0.6
2024_2_3__16_20_54__611641.jpg,0.0,0.6
2024_2_3__16_20_54__645255.jpg,0.3,0.6
2024_2_3__16_20_54__678748.jpg,0.3,0.6
2024_2_3__16_20_54__715580.jpg,0.3,0.6
2024_2_3__16_20_54__747637.jpg,0.3,0.6
2024_2_3__16_20_54__781481.jpg,0.3,0.6
2024_2_3__16_20_54__812689.jpg,0.3,0.6
2024_2_3__16_20_54__845609.jpg,0.3,0.6
2024_2_3__16_20_54__877765.jpg,0.3,0.6
2024_2_3__16_20_54__925029.jpg,0.3,0.6
2024_2_3__16_20_54__966720.jpg,0.3,0.6
2024_2_3__16_20_54__990560.jpg,0.3,0.6
2024_2_3__16_20_55__20852.jpg,0.3,0.6
2024_2_3__16_20_55__53808.jpg,0.3,0.6
2024_2_3__16_20_55__87086.jpg,0.3,0.6
2024_2_3__16_20_55__115440.jpg,0.3,0.6
2024_2_3__16_20_55__149331.jpg,0.45,0.6
2024_2_3__16_20_55__181177.jpg,0.6,0.6
2024_2_3__16_20_55__215196.jpg,0.75,0.6
2024_2_3__16_20_55__248337.jpg,0.8,0.6
2024_2_3__16_20_55__281741.jpg,0.8,0.6
2024_2_3__16_20_55__314632.jpg,0.8,0.6
2024_2_3__16_20_55__349711.jpg,0.8,0.6
2024_2_3__16_20_55__383340.jpg,0.8,0.6
2024_2_3__16_20_55__420527.jpg,0.8,0.6
2024_2_3__16_20_55__452739.jpg,0.8,0.6
2024_2_3__16_20_55__486452.jpg,0.8,0.6
2024_2_3__16_20_55__523402.jpg,0.8,0.6
2024_2_3__16_20_55__555905.jpg,0.8,0.6
2024_2_3__16_20_55__590358.jpg,0.8,0.6
2024_2_3__16_20_55__620842.jpg,0.8,0.6
2024_2_3__16_20_55__656892.jpg,0.8,0.6
2024_2_3__16_20_55__688018.jpg,0.8,0.6
2024_2_3__16_20_55__725300.jpg,0.8,0.6
2024_2_3__16_20_55__753324.jpg,0.8,0.6
2024_2_3__16_20_55__785856.jpg,0.8,0.6
2024_2_3__16_20_55__823117.jpg,0.8,0.6
2024_2_3__16_20_55__852939.jpg,0.8,0.6
2024_2_3__16_20_55__885488.jpg,0.8,0.6
2024_2_3__16_20_55__918277.jpg,0.8,0.6
2024_2_3__16_20_55__951031.jpg,0.8,0.6
2024_2_3__16_20_55__995635.jpg,0.8,0.6
2024_2_3__16_20_56__26080.jpg,0.8,0.6
2024_2_3__16_20_56__69423.jpg,0.8,0.6
2024_2_3__16_20_56__101440.jpg,0.8,0.6
2024_2_3__16_20_56__130023.jpg,0.8,0.6
2024_2_3__16_20_56__163640.jpg,0.8,0.6
2024_2_3__16_20_56__194818.jpg,0.8,0.6
2024_2_3__16_20_56__226183.jpg,0.8,0.6
2024_2_3__16_20_56__260363.jpg,0.0,0.6
2024_2_3__16_20_56__292944.jpg,0.0,0.6
2024_2_3__16_20_56__327307.jpg,0.3,0.6
2024_2_3__16_20_56__363015.jpg,0.3,0.6
2024_2_3__16_20_56__398305.jpg,0.0,0.6
2024_2_3__16_20_56__429521.jpg,0.0,0.6
2024_2_3__16_20_56__463998.jpg,0.0,0.6
2024_2_3__16_20_56__496673.jpg,0.0,0.6
2024_2_3__16_20_56__531147.jpg,0.0,0.6
2024_2_3__16_20_56__564733.jpg,0.0,0.6
2024_2_3__16_20_56__600777.jpg,0.0,0.6
2024_2_3__16_20_56__631308.jpg,0.0,0.6
2024_2_3__16_20_56__663982.jpg,0.0,0.6
2024_2_3__16_20_56__697113.jpg,0.0,0.6
2024_2_3__16_20_56__733324.jpg,0.0,0.6
2024_2_3__16_20_56__767113.jpg,0.0,0.6
2024_2_3__16_20_56__800998.jpg,0.0,0.6
2024_2_3__16_20_56__832920.jpg,0.0,0.6
2024_2_3__16_20_56__865918.jpg,0.0,0.6
2024_2_3__16_20_56__897768.jpg,0.0,0.6
2024_2_3__16_20_56__932037.jpg,0.0,0.6
2024_2_3__16_20_56__963274.jpg,0.0,0.6
2024_2_3__16_20_56__999493.jpg,0.3,0.6
2024_2_3__16_20_57__32504.jpg,0.3,0.6
2024_2_3__16_20_57__66721.jpg,0.3,0.6
2024_2_3__16_20_57__124559.jpg,0.3,0.6
2024_2_3__16_20_57__151226.jpg,0.0,0.6
2024_2_3__16_20_57__179732.jpg,0.0,0.6
2024_2_3__16_20_57__210687.jpg,0.0,0.6
2024_2_3__16_20_57__244288.jpg,0.0,0.6
2024_2_3__16_20_57__274559.jpg,0.0,0.6
2024_2_3__16_20_57__306617.jpg,0.0,0.6
2024_2_3__16_20_57__344740.jpg,0.0,0.6
2024_2_3__16_20_57__372543.jpg,0.0,0.6
2024_2_3__16_20_57__405104.jpg,0.0,0.6
2024_2_3__16_20_57__439411.jpg,0.0,0.6
2024_2_3__16_20_57__474152.jpg,0.0,0.6
2024_2_3__16_20_57__506794.jpg,0.0,0.6
2024_2_3__16_20_57__537740.jpg,0.0,0.6
2024_2_3__16_20_57__572229.jpg,0.0,0.6
2024_2_3__16_20_57__604265.jpg,0.0,0.6
2024_2_3__16_20_57__636357.jpg,0.3,0.6
2024_2_3__16_20_57__671581.jpg,0.3,0.6
2024_2_3__16_20_57__710594.jpg,0.3,0.6
2024_2_3__16_20_57__744256.jpg,0.3,0.6
2024_2_3__16_20_57__774349.jpg,0.3,0.6
2024_2_3__16_20_57__807716.jpg,0.3,0.6
2024_2_3__16_20_57__843344.jpg,0.0,0.6
2024_2_3__16_20_57__873159.jpg,0.0,0.6
2024_2_3__16_20_57__908752.jpg,0.0,0.6
2024_2_3__16_20_57__940017.jpg,0.0,0.6
2024_2_3__16_20_57__975250.jpg,0.0,0.6
2024_2_3__16_20_58__7795.jpg,0.0,0.6
2024_2_3__16_20_58__38652.jpg,0.0,0.7
2024_2_3__16_20_58__77782.jpg,0.0,0.7
2024_2_3__16_20_58__114016.jpg,0.0,0.7
2024_2_3__16_20_58__160986.jpg,0.0,0.7
2024_2_3__16_20_58__210675.jpg,0.0,0.7
2024_2_3__16_20_58__234824.jpg,0.0,0.7
2024_2_3__16_20_58__257883.jpg,0.0,0.7
2024_2_3__16_20_58__289794.jpg,0.0,0.7
2024_2_3__16_20_58__322167.jpg,0.0,0.7
2024_2_3__16_20_58__355329.jpg,0.0,0.7
2024_2_3__16_20_58__388608.jpg,0.0,0.7
2024_2_3__16_20_58__427148.jpg,0.0,0.7
2024_2_3__16_20_58__455108.jpg,0.0,0.7
2024_2_3__16_20_58__487720.jpg,0.0,0.7
2024_2_3__16_20_58__522636.jpg,0.0,0.7
2024_2_3__16_20_58__555379.jpg,0.0,0.7
2024_2_3__16_20_58__587915.jpg,0.0,0.7
2024_2_3__16_20_58__622095.jpg,0.0,0.7
2024_2_3__16_20_58__649854.jpg,0.3,0.7
2024_2_3__16_20_58__685481.jpg,0.3,0.7
2024_2_3__16_20_58__719444.jpg,0.3,0.7
2024_2_3__16_20_58__757718.jpg,0.3,0.7
2024_2_3__16_20_58__791377.jpg,0.0,0.7
2024_2_3__16_20_58__827393.jpg,0.0,0.7
2024_2_3__16_20_58__861052.jpg,0.0,0.7
2024_2_3__16_20_58__895445.jpg,0.0,0.7
2024_2_3__16_20_58__927641.jpg,0.0,0.7
2024_2_3__16_20_58__960613.jpg,0.0,0.7
2024_2_3__16_20_58__993961.jpg,0.0,0.7
2024_2_3__16_20_59__24143.jpg,-0.3,0.7
2024_2_3__16_20_59__60218.jpg,-0.3,0.7
2024_2_3__16_20_59__96902.jpg,-0.3,0.7
2024_2_3__16_20_59__127926.jpg,-0.3,0.7
2024_2_3__16_20_59__161297.jpg,-0.3,0.7
2024_2_3__16_20_59__195189.jpg,0.0,0.7
2024_2_3__16_20_59__229772.jpg,0.0,0.7
2024_2_3__16_20_59__292658.jpg,0.0,0.7
2024_2_3__16_20_59__321761.jpg,0.0,0.7
2024_2_3__16_20_59__352729.jpg,0.0,0.7
2024_2_3__16_20_59__388586.jpg,0.0,0.7
2024_2_3__16_20_59__417549.jpg,-0.3,0.7
2024_2_3__16_20_59__454820.jpg,0.0,0.7
2024_2_3__16_20_59__492867.jpg,0.0,0.7
2024_2_3__16_20_59__520600.jpg,0.0,0.7
2024_2_3__16_20_59__555480.jpg,0.0,0.7
2024_2_3__16_20_59__586562.jpg,0.0,0.7
2024_2_3__16_20_59__622716.jpg,0.0,0.7
2024_2_3__16_20_59__654635.jpg,0.0,0.7
2024_2_3__16_20_59__688513.jpg,0.0,0.7
2024_2_3__16_20_59__721236.jpg,0.0,0.7
2024_2_3__16_20_59__755386.jpg,0.0,0.7
2024_2_3__16_20_59__789811.jpg,0.0,0.7
2024_2_3__16_20_59__823154.jpg,0.0,0.7
2024_2_3__16_20_59__857125.jpg,0.0,0.7
2024_2_3__16_20_59__887846.jpg,0.0,0.7
2024_2_3__16_20_59__925706.jpg,0.0,0.7
2024_2_3__16_20_59__955765.jpg,0.0,0.7
2024_2_3__16_20_59__993647.jpg,0.0,0.7
2024_2_3__16_21_0__27845.jpg,0.0,0.7
2024_2_3__16_21_0__62190.jpg,0.0,0.7
2024_2_3__16_21_0__93012.jpg,0.0,0.7
2024_2_3__16_21_0__122738.jpg,0.0,0.8
2024_2_3__16_21_0__159020.jpg,0.0,0.8
2024_2_3__16_21_0__195847.jpg,0.0,0.8
2024_2_3__16_21_0__225102.jpg,0.0,0.8
2024_2_3__16_21_0__260865.jpg,0.0,0.8
2024_2_3__16_21_0__294295.jpg,0.0,0.8
2024_2_3__16_21_0__354248.jpg,0.0,0.8
2024_2_3__16_21_0__375263.jpg,0.0,0.8
2024_2_3__16_21_0__402494.jpg,-0.3,0.8
2024_2_3__16_21_0__433227.jpg,-0.3,0.8
2024_2_3__16_21_0__464139.jpg,-0.3,0.8
2024_2_3__16_21_0__496752.jpg,0.0,0.8
2024_2_3__16_21_0__530782.jpg,0.0,0.8
2024_2_3__16_21_0__563093.jpg,0.0,0.8
2024_2_3__16_21_0__594925.jpg,0.0,0.8
2024_2_3__16_21_0__630472.jpg,0.0,0.8
2024_2_3__16_21_0__662707.jpg,0.0,0.8
2024_2_3__16_21_0__696948.jpg,0.0,0.8
2024_2_3__16_21_0__730382.jpg,0.0,0.8
2024_2_3__16_21_0__761743.jpg,0.0,0.8
2024_2_3__16_21_0__796892.jpg,0.0,0.8
2024_2_3__16_21_0__830108.jpg,0.0,0.8
2024_2_3__16_21_0__864185.jpg,0.0,0.8
2024_2_3__16_21_0__895907.jpg,0.0,0.8
2024_2_3__16_21_0__931098.jpg,0.0,0.8
2024_2_3__16_21_0__966758.jpg,0.0,0.8
2024_2_3__16_21_0__998101.jpg,0.0,0.8
2024_2_3__16_21_1__33530.jpg,0.0,0.8
2024_2_3__16_21_1__64574.jpg,0.0,0.8
2024_2_3__16_21_1__96602.jpg,0.0,0.8
2024_2_3__16_21_1__130244.jpg,0.0,0.8
2024_2_3__16_21_1__165246.jpg,0.0,0.8
2024_2_3__16_21_1__194401.jpg,0.0,0.8
2024_2_3__16_21_1__231076.jpg,0.0,0.8
2024_2_3__16_21_1__262683.jpg,0.0,0.8
2024_2_3__16_21_1__298618.jpg,0.0,0.8
2024_2_3__16_21_1__330491.jpg,0.0,0.8
2024_2_3__16_21_1__363471.jpg,0.0,0.8
2024_2_3__16_21_1__420886.jpg,0.0,0.8
2024_2_3__16_21_1__454723.jpg,0.0,0.8
2024_2_3__16_21_1__484655.jpg,0.0,0.8
2024_2_3__16_21_1__517105.jpg,0.0,0.8
2024_2_3__16_21_1__550276.jpg,0.0,0.8
2024_2_3__16_21_1__582754.jpg,-0.3,0.8
2024_2_3__16_21_1__615671.jpg,-0.3,0.8
2024_2_3__16_21_1__651128.jpg,0.0,0.8
2024_2_3__16_21_1__684490.jpg,0.0,0.8
2024_2_3__16_21_1__721110.jpg,0.0,0.8
2024_2_3__16_21_1__751641.jpg,0.0,0.8
2024_2_3__16_21_1__783953.jpg,0.0,0.8
2024_2_3__16_21_1__816820.jpg,0.0,0.8
2024_2_3__16_21_1__850949.jpg,0.0,0.8
2024_2_3__16_21_1__883947.jpg,0.0,0.8
2024_2_3__16_21_1__917572.jpg,0.0,0.8
2024_2_3__16_21_1__953026.jpg,0.0,0.8
2024_2_3__16_21_1__984706.jpg,0.0,0.8
2024_2_3__16_21_2__17837.jpg,0.0,0.8
2024_2_3__16_21_2__53227.jpg,0.3,0.8
2024_2_3__16_21_2__89437.jpg,0.3,0.8
2024_2_3__16_21_2__120670.jpg,0.3,0.8
2024_2_3__16_21_2__154768.jpg,0.0,0.8
2024_2_3__16_21_2__190288.jpg,0.0,0.8
2024_2_3__16_21_2__222843.jpg,0.0,0.8
2024_2_3__16_21_2__258569.jpg,0.0,0.8
2024_2_3__16_21_2__291426.jpg,0.0,0.8
2024_2_3__16_21_2__323306.jpg,0.0,0.8
2024_2_3__16_21_2__357154.jpg,0.0,0.8
2024_2_3__16_21_2__393901.jpg,0.0,0.8
2024_2_3__16_21_2__429283.jpg,0.0,0.8
2024_2_3__16_21_2__489624.jpg,0.0,0.8
2024_2_3__16_21_2__529959.jpg,0.0,0.8
2024_2_3__16_21_2__558249.jpg,0.0,0.8
2024_2_3__16_21_2__589674.jpg,0.0,0.8
2024_2_3__16_21_2__625345.jpg,0.0,0.8
2024_2_3__16_21_2__657530.jpg,0.0,0.8
2024_2_3__16_21_2__691404.jpg,0.0,0.8
2024_2_3__16_21_2__724935.jpg,0.0,0.8
2024_2_3__16_21_2__756966.jpg,0.0,0.8
2024_2_3__16_21_2__790682.jpg,0.0,0.8
2024_2_3__16_21_2__825490.jpg,0.0,0.8
2024_2_3__16_21_2__859881.jpg,0.0,0.8
2024_2_3__16_21_2__896191.jpg,0.0,0.8
2024_2_3__16_21_2__928866.jpg,0.0,0.8
2024_2_3__16_21_2__961516.jpg,0.0,0.8
2024_2_3__16_21_2__996993.jpg,0.0,0.8
2024_2_3__16_21_3__29576.jpg,0.0,0.8
2024_2_3__16_21_3__59190.jpg,0.0,0.8
2024_2_3__16_21_3__93099.jpg,0.0,0.8
2024_2_3__16_21_3__129341.jpg,0.0,0.8
2024_2_3__16_21_3__158935.jpg,0.0,0.8
2024_2_3__16_21_3__192275.jpg,0.0,0.8
2024_2_3__16_21_3__225870.jpg,0.0,0.8
2024_2_3__16_21_3__258285.jpg,0.0,0.8
2024_2_3__16_21_3__293135.jpg,0.0,0.8
2024_2_3__16_21_3__327186.jpg,0.0,0.8
2024_2_3__16_21_3__359631.jpg,0.0,0.8
2024_2_3__16_21_3__392267.jpg,0.0,0.8
2024_2_3__16_21_3__427742.jpg,0.0,0.8
2024_2_3__16_21_3__460700.jpg,0.0,0.8
2024_2_3__16_21_3__496490.jpg,0.0,0.8
2024_2_3__16_21_3__533794.jpg,0.0,0.8
2024_2_3__16_21_3__590410.jpg,0.0,0.8
2024_2_3__16_21_3__617350.jpg,0.0,0.8
2024_2_3__16_21_3__645106.jpg,0.0,0.8
2024_2_3__16_21_3__675607.jpg,0.0,0.8
2024_2_3__16_21_3__710633.jpg,0.0,0.8
2024_2_3__16_21_3__741422.jpg,0.0,0.8
2024_2_3__16_21_3__780497.jpg,0.0,0.8
2024_2_3__16_21_3__809854.jpg,0.0,0.8
2024_2_3__16_21_3__842701.jpg,0.0,0.8
2024_2_3__16_21_3__873133.jpg,0.0,0.8
2024_2_3__16_21_3__903304.jpg,0.0,0.8
2024_2_3__16_21_3__937377.jpg,0.0,0.8
2024_2_3__16_21_3__970588.jpg,0.0,0.8
2024_2_3__16_21_4__7575.jpg,0.0,0.8
2024_2_3__16_21_4__36934.jpg,0.0,0.8
2024_2_3__16_21_4__71741.jpg,0.0,0.8
2024_2_3__16_21_4__106578.jpg,0.0,0.8
2024_2_3__16_21_4__141774.jpg,0.0,0.8
2024_2_3__16_21_4__170991.jpg,0.0,0.8
2024_2_3__16_21_4__206947.jpg,0.0,0.8
2024_2_3__16_21_4__241483.jpg,0.0,0.8
2024_2_3__16_21_4__276901.jpg,0.0,0.8
2024_2_3__16_21_4__306957.jpg,0.0,0.8
2024_2_3__16_21_4__340349.jpg,0.0,0.8
2024_2_3__16_21_4__376107.jpg,0.0,0.8
2024_2_3__16_21_4__410241.jpg,0.0,0.8
2024_2_3__16_21_4__447824.jpg,0.0,0.8
2024_2_3__16_21_4__473525.jpg,0.0,0.8
2024_2_3__16_21_4__514091.jpg,0.0,0.8
2024_2_3__16_21_4__540965.jpg,0.0,0.8
2024_2_3__16_21_4__575680.jpg,0.0,0.8
2024_2_3__16_21_4__614384.jpg,0.0,0.8
2024_2_3__16_21_4__662477.jpg,0.0,0.8
2024_2_3__16_21_4__696613.jpg,0.0,0.8
2024_2_3__16_21_4__729024.jpg,0.0,0.8
2024_2_3__16_21_4__761832.jpg,0.0,0.8
2024_2_3__16_21_4__794065.jpg,0.0,0.8
2024_2_3__16_21_4__828208.jpg,0.0,0.8
2024_2_3__16_21_4__861898.jpg,0.0,0.8
2024_2_3__16_21_4__897681.jpg,0.0,0.8
2024_2_3__16_21_4__929956.jpg,0.0,0.8
2024_2_3__16_21_4__962836.jpg,0.0,0.8
2024_2_3__16_21_4__993657.jpg,0.0,0.8
2024_2_3__16_21_5__29115.jpg,0.0,0.8
2024_2_3__16_21_5__60972.jpg,0.0,0.8
2024_2_3__16_21_5__93656.jpg,0.0,0.8
2024_2_3__16_21_5__129151.jpg,0.0,0.8
2024_2_3__16_21_5__160669.jpg,0.0,0.8
2024_2_3__16_21_5__195022.jpg,0.0,0.8
2024_2_3__16_21_5__228853.jpg,0.0,0.8
2024_2_3__16_21_5__263173.jpg,0.0,0.8
2024_2_3__16_21_5__294506.jpg,0.0,0.8
2024_2_3__16_21_5__331178.jpg,0.0,0.8
2024_2_3__16_21_5__366246.jpg,0.0,0.8
2024_2_3__16_21_5__398761.jpg,0.0,0.8
2024_2_3__16_21_5__433423.jpg,0.0,0.8
2024_2_3__16_21_5__470326.jpg,0.0,0.8
2024_2_3__16_21_5__505989.jpg,0.0,0.8
2024_2_3__16_21_5__538299.jpg,0.0,0.8
2024_2_3__16_21_5__568590.jpg,0.0,0.8
2024_2_3__16_21_5__600859.jpg,0.0,0.8
2024_2_3__16_21_5__637448.jpg,0.0,0.8
2024_2_3__16_21_5__671545.jpg,0.0,0.8
2024_2_3__16_21_5__707341.jpg,0.0,0.8
2024_2_3__16_21_5__771920.jpg,0.0,0.7
2024_2_3__16_21_5__798796.jpg,0.0,0.7
2024_2_3__16_21_5__827499.jpg,0.0,0.7
2024_2_3__16_21_5__854882.jpg,0.0,0.7
2024_2_3__16_21_5__888619.jpg,0.0,0.7
2024_2_3__16_21_5__918868.jpg,0.0,0.7
2024_2_3__16_21_5__954100.jpg,0.0,0.7
2024_2_3__16_21_5__981310.jpg,0.0,0.7
2024_2_3__16_21_6__18053.jpg,0.0,0.6
2024_2_3__16_21_6__52454.jpg,0.0,0.6
2024_2_3__16_21_6__83494.jpg,0.0,0.6
2024_2_3__16_21_6__116655.jpg,0.0,0.6
2024_2_3__16_21_6__148822.jpg,0.0,0.6
2024_2_3__16_21_6__183200.jpg,0.0,0.6
2024_2_3__16_21_6__214351.jpg,0.0,0.6
2024_2_3__16_21_6__247428.jpg,0.0,0.6
2024_2_3__16_21_6__281956.jpg,0.0,0.6
2024_2_3__16_21_6__317111.jpg,0.0,0.6
2024_2_3__16_21_6__348753.jpg,0.0,0.6
2024_2_3__16_21_6__387833.jpg,0.0,0.6
2024_2_3__16_21_6__414810.jpg,0.0,0.6
2024_2_3__16_21_6__450375.jpg,0.0,0.6
2024_2_3__16_21_6__483482.jpg,0.0,0.6
2024_2_3__16_21_6__517487.jpg,0.0,0.6
2024_2_3__16_21_6__549670.jpg,0.0,0.6
2024_2_3__16_21_6__583183.jpg,0.0,0.6
2024_2_3__16_21_6__614095.jpg,0.0,0.6
2024_2_3__16_21_6__651066.jpg,0.0,0.6
2024_2_3__16_21_6__682342.jpg,0.0,0.6
2024_2_3__16_21_6__716254.jpg,0.3,0.6
2024_2_3__16_21_6__754658.jpg,0.3,0.6
2024_2_3__16_21_6__785590.jpg,0.3,0.6
2024_2_3__16_21_6__847700.jpg,0.3,0.6
2024_2_3__16_21_6__888484.jpg,0.0,0.6
2024_2_3__16_21_6__920924.jpg,0.0,0.6
2024_2_3__16_21_6__955603.jpg,0.3,0.6
2024_2_3__16_21_6__991250.jpg,0.3,0.6
2024_2_3__16_21_7__25116.jpg,0.3,0.6
2024_2_3__16_21_7__59314.jpg,0.3,0.6
2024_2_3__16_21_7__92739.jpg,0.3,0.6
2024_2_3__16_21_7__125320.jpg,0.3,0.6
2024_2_3__16_21_7__157096.jpg,0.3,0.6
2024_2_3__16_21_7__195133.jpg,0.3,0.6
2024_2_3__16_21_7__224042.jpg,0.3,0.6
2024_2_3__16_21_7__256823.jpg,0.3,0.6
2024_2_3__16_21_7__290124.jpg,0.3,0.6
2024_2_3__16_21_7__323756.jpg,0.3,0.6
2024_2_3__16_21_7__357013.jpg,0.3,0.6
2024_2_3__16_21_7__388253.jpg,0.3,0.6
2024_2_3__16_21_7__425831.jpg,0.3,0.6
2024_2_3__16_21_7__454515.jpg,0.45,0.6
2024_2_3__16_21_7__490037.jpg,0.6,0.6
2024_2_3__16_21_7__526160.jpg,0.75,0.6
2024_2_3__16_21_7__561548.jpg,0.8,0.6
2024_2_3__16_21_7__594545.jpg,0.8,0.6
2024_2_3__16_21_7__630148.jpg,0.8,0.6
2024_2_3__16_21_7__659166.jpg,0.8,0.6
2024_2_3__16_21_7__692957.jpg,0.8,0.6
2024_2_3__16_21_7__728807.jpg,0.8,0.6
2024_2_3__16_21_7__759800.jpg,0.8,0.6
2024_2_3__16_21_7__796662.jpg,0.8,0.6
2024_2_3__16_21_7__833210.jpg,0.8,0.6
2024_2_3__16_21_7__864229.jpg,0.0,0.6
2024_2_3__16_21_7__907387.jpg,0.0,0.6
2024_2_3__16_21_7__939233.jpg,0.0,0.6
2024_2_3__16_21_7__970561.jpg,0.0,0.6
2024_2_3__16_21_8__5054.jpg,0.0,0.6
2024_2_3__16_21_8__37319.jpg,0.3,0.6
2024_2_3__16_21_8__70604.jpg,0.3,0.6
2024_2_3__16_21_8__105598.jpg,0.3,0.6
2024_2_3__16_21_8__137594.jpg,0.3,0.6
2024_2_3__16_21_8__175339.jpg,0.3,0.6
2024_2_3__16_21_8__206465.jpg,0.3,0.6
2024_2_3__16_21_8__242114.jpg,0.3,0.6
2024_2_3__16_21_8__271610.jpg,0.3,0.6
2024_2_3__16_21_8__307270.jpg,0.3,0.6
2024_2_3__16_21_8__340797.jpg,0.3,0.6
2024_2_3__16_21_8__373017.jpg,0.3,0.6
2024_2_3__16_21_8__408153.jpg,0.3,0.6
2024_2_3__16_21_8__445691.jpg,0.3,0.6
2024_2_3__16_21_8__478272.jpg,0.3,0.6
2024_2_3__16_21_8__520588.jpg,0.3,0.6
2024_2_3__16_21_8__543937.jpg,0.45,0.6
2024_2_3__16_21_8__574659.jpg,0.6,0.6
